% pp non-regulatory
% met non_regulatory
% pd regulatory
% methylation non-regulatory
% phosphorylation non-regulatory
% dephosphorylation non-regulatory
% demethylation non-regulatory
% srna non-regulatory
% expression non-regulatory
% activation non-regulatory
% ubiquination non-regulatory
% glycosylation non-regulatory
% inhibition non-regulatory
% sigma non-regulatory
YLR323C,YMR213W,pp,undirected,0.979
YER022W,YBR193C,pp,undirected,0.984
YER050C,YHL004W,pp,undirected,0.982
YDR092W,YCR066W,pp,undirected,0.965
YER102W,YOL040C,pp,undirected,0.955
YFR004W,YGR232W,pp,undirected,0.985
YGL030W,YMR121C,pp,undirected,0.955
YLR409C,YLL011W,pp,undirected,0.985
YOR182C,YGL030W,pp,undirected,0.955
YGR085C,YDR471W,pp,undirected,0.943
YBR088C,YNL290W,pp,undirected,0.985
YOL010W,YML093W,pp,undirected,0.967
YDL191W,YAL035W,pp,undirected,0.955
YIL109C,YLR208W,pp,undirected,0.966
YNL067W,YGL189C,pp,undirected,0.943
YGL189C,YMR121C,pp,undirected,0.943
YBR084C-A,YCR031C,pp,undirected,0.943
YLR074C,YPL211W,pp,undirected,0.98
YMR230W,YMR142C,pp,undirected,0.943
YLR066W,YIR022W,pp,undirected,0.985
YLR264W,YHL015W,pp,undirected,0.955
YDR378C,YGR091W,pp,undirected,0.985
YIL052C,YPL143W,pp,undirected,0.943
YIL069C,YML026C,pp,undirected,0.943
YDR471W,YLR441C,pp,undirected,0.943
YPL198W,YOL039W,pp,undirected,0.943
YBL027W,YFR031C-A,pp,undirected,0.943
YBL072C,YOR369C,pp,undirected,0.955
YDL191W,YHL033C,pp,undirected,0.943
YOL040C,YLR325C,pp,undirected,0.985
YOR293W,YHL033C,pp,undirected,0.943
YFR032C-A,YJL189W,pp,undirected,0.985
YLR106C,YCL054W,pp,undirected,0.971
YHR013C,YPR051W,pp,undirected,0.982
YER102W,YOR063W,pp,undirected,0.955
YBL092W,YBR048W,pp,undirected,0.955
YJL140W,YIL143C,pp,undirected,0.966
YLR406C,YPL178W,pp,undirected,0.94
YHL004W,YDR175C,pp,undirected,0.982
YIL091C,YCL059C,pp,undirected,0.985
YDR450W,YOL121C,pp,undirected,0.943
YBL026W,YBR055C,pp,undirected,0.981
YGR232W,YFR052W,pp,undirected,0.985
YOL010W,YER082C,pp,undirected,0.985
YOR361C,YHL015W,pp,undirected,0.966
YLR167W,YKL156W,pp,undirected,0.955
YIL133C,YLR406C,pp,undirected,0.943
YKR057W,YER102W,pp,undirected,0.943
YOL127W,YOR063W,pp,undirected,0.985
YPL169C,YER107C,pp,undirected,0.939
YPR112C,YLR129W,pp,undirected,0.931
YMR230W,YGL103W,pp,undirected,0.955
YMR091C,YML127W,pp,undirected,0.954
YGR074W,YDL030W,pp,undirected,0.942
YDL082W,YIL069C,pp,undirected,0.943
YML092C,YMR314W,pp,undirected,0.985
YER171W,YLR005W,pp,undirected,0.985
YER102W,YPL090C,pp,undirected,0.943
YLR186W,YER082C,pp,undirected,0.985
YHR143W-A,YOR341W,pp,undirected,0.965
YGL123W,YDL014W,pp,undirected,0.985
YPR137W,YPL217C,pp,undirected,0.985
YDR382W,YLR167W,pp,undirected,0.955
YHR148W,YGR214W,pp,undirected,0.933
YBL041W,YIL007C,pp,undirected,0.947
YFR031C-A,YBR189W,pp,undirected,0.943
YJL008C,YIL142W,pp,undirected,0.985
YDL043C,YMR288W,pp,undirected,0.985
YML010W,YGL070C,pp,undirected,0.985
YER102W,YOR167C,pp,undirected,0.943
YGR085C,YLR406C,pp,undirected,0.943
YDR382W,YOR182C,pp,undirected,0.943
YGL135W,YDL136W,pp,undirected,0.943
YGR129W,YKR086W,pp,undirected,0.958
YOL005C,YFL017W-A,pp,undirected,0.985
YNL178W,YOR361C,pp,undirected,0.985
YLR128W,YDL132W,pp,undirected,0.985
YGR013W,YIR009W,pp,undirected,0.936
YGR252W,YGL066W,pp,undirected,0.95
YHR200W,YDL007W,pp,undirected,0.985
YER117W,YMR194W,pp,undirected,0.943
YLR197W,YER082C,pp,undirected,0.985
YOR259C,YJL001W,pp,undirected,0.985
YEL026W,YOR308C,pp,undirected,0.984
YML026C,YGR027C,pp,undirected,0.943
YPL094C,YLR378C,pp,undirected,0.982
YDL081C,YDR382W,pp,undirected,0.989
YCR057C,YLR003C,pp,undirected,0.935
YPR191W,YJL166W,pp,undirected,0.997
YDL136W,YOR063W,pp,undirected,0.955
YPR110C,YHR143W-A,pp,undirected,0.969
YPR043W,YGL031C,pp,undirected,0.943
YHL033C,YIL069C,pp,undirected,0.943
YGL189C,YMR143W,pp,undirected,0.943
YHR165C,YBL026W,pp,undirected,0.985
YKL006W,YGR214W,pp,undirected,0.943
YOL040C,YNL067W,pp,undirected,0.955
YLR274W,YML065W,pp,undirected,0.989
YMR049C,YHR066W,pp,undirected,0.949
YLR291C,YOR260W,pp,undirected,0.998
YDR188W,YDR212W,pp,undirected,0.985
YBR031W,YOR234C,pp,undirected,0.943
YCL010C,YPL047W,pp,undirected,0.982
YHR089C,YLR175W,pp,undirected,0.942
YER131W,YGL123W,pp,undirected,0.955
YMR121C,YDL061C,pp,undirected,0.943
YER029C,YMR288W,pp,undirected,0.985
YPR175W,YNL102W,pp,undirected,0.989
YDR080W,YDL077C,pp,undirected,0.974
YOR001W,YHR081W,pp,undirected,0.94
YGR063C,YMR277W,pp,undirected,0.951
YLR438C-A,YEL026W,pp,undirected,0.985
YMR026C,YDR244W,pp,undirected,0.955
YOL039W,YGR027C,pp,undirected,0.943
YMR188C,YPL013C,pp,undirected,0.949
YDL209C,YKL173W,pp,undirected,0.995
YLR287C-A,YHL015W,pp,undirected,0.955
YLR409C,YBR181C,pp,undirected,0.948
YBR231C,YPL235W,pp,undirected,0.955
YKL018W,YBR175W,pp,undirected,0.941
YDL082W,YDR382W,pp,undirected,0.943
YLR061W,YLR048W,pp,undirected,0.943
YOR159C,YGR091W,pp,undirected,0.985
YBR154C,YPR190C,pp,undirected,0.966
YKR094C,YPL220W,pp,undirected,0.943
YKR094C,YPL143W,pp,undirected,0.943
YDR145W,YCR042C,pp,undirected,0.985
YLR264W,YOR063W,pp,undirected,0.955
YPR102C,YMR230W,pp,undirected,0.943
YPR137W,YOR145C,pp,undirected,0.933
YMR194W,YMR143W,pp,undirected,0.943
YGL076C,YLR167W,pp,undirected,0.955
YIL018W,YLR185W,pp,undirected,0.943
YFR031C-A,YKL009W,pp,undirected,0.937
YLR333C,YKR057W,pp,undirected,0.943
YLR127C,YGL003C,pp,undirected,0.969
YPR132W,YDR064W,pp,undirected,0.955
YMR242C,YBR189W,pp,undirected,0.943
YDL153C,YLR222C,pp,undirected,0.985
YBR055C,YHR165C,pp,undirected,0.985
YDR311W,YDR460W,pp,undirected,0.985
YKR094C,YMR194W,pp,undirected,0.943
YDL136W,YNL096C,pp,undirected,0.943
YDR429C,YLR441C,pp,undirected,0.955
YAR008W,YPL083C,pp,undirected,0.981
YIL018W,YPL249C-A,pp,undirected,0.943
YGR091W,YPR082C,pp,undirected,0.985
YGL127C,YER022W,pp,undirected,0.981
YBR189W,YIL133C,pp,undirected,0.943
YGR183C,YHR051W,pp,undirected,0.931
YLR367W,YML063W,pp,undirected,0.943
YJL168C,YDR225W,pp,undirected,0.934
YMR194W,YIL052C,pp,undirected,0.943
YFL034C-A,YOR312C,pp,undirected,0.943
YGL207W,YOR123C,pp,undirected,0.947
YBR189W,YOR310C,pp,undirected,0.948
YGL103W,YOR234C,pp,undirected,0.955
YKL173W,YGR006W,pp,undirected,0.962
YAL025C,YHR066W,pp,undirected,0.942
YLR185W,YLR325C,pp,undirected,0.955
YDL014W,YCR031C,pp,undirected,0.955
YBL092W,YPL081W,pp,undirected,0.955
YMR093W,YHR148W,pp,undirected,0.967
YLR287C-A,YDR064W,pp,undirected,0.955
YKL145W,YOR362C,pp,undirected,0.985
YLR388W,YJL191W,pp,undirected,0.943
YIL148W,YLR061W,pp,undirected,0.943
YOL013C,YDL126C,pp,undirected,0.97
YNL301C,YOR312C,pp,undirected,0.943
YFR031C-A,YHR021C,pp,undirected,0.943
YPR056W,YEL037C,pp,undirected,0.94
YER131W,YDR450W,pp,undirected,0.943
YHL015W,YML024W,pp,undirected,0.955
YBL087C,YDL130W,pp,undirected,0.936
YKR057W,YHR021C,pp,undirected,0.943
YMR242C,YDL075W,pp,undirected,0.943
YGR148C,YGR085C,pp,undirected,0.943
YBR181C,YPL131W,pp,undirected,0.955
YLR325C,YLR029C,pp,undirected,0.955
YGR214W,YJL191W,pp,undirected,0.943
YER074W,YGR214W,pp,undirected,0.943
YJR123W,YPR102C,pp,undirected,0.955
YMR203W,YNL121C,pp,undirected,0.955
YDR212W,YDR188W,pp,undirected,0.985
YPR043W,YGR034W,pp,undirected,0.943
YPL213W,YJL203W,pp,undirected,0.978
YGL112C,YMR236W,pp,undirected,0.985
YJL191W,YGL147C,pp,undirected,0.943
YOR369C,YNL302C,pp,undirected,0.955
YMR146C,YGR027C,pp,undirected,0.947
YOL121C,YJR145C,pp,undirected,0.943
YOR293W,YDL136W,pp,undirected,0.943
YDR471W,YNL096C,pp,undirected,0.943
YJL050W,YOL142W,pp,undirected,0.985
YPR016C,YLR074C,pp,undirected,0.962
YDL082W,YHR010W,pp,undirected,0.943
YGL103W,YOL039W,pp,undirected,0.955
YGR129W,YGR074W,pp,undirected,0.947
YDL188C,YMR028W,pp,undirected,0.978
YJL191W,YOL039W,pp,undirected,0.943
YBL092W,YOL039W,pp,undirected,0.955
YOL039W,YOR293W,pp,undirected,0.943
YFR032C-A,YER117W,pp,undirected,0.955
YPR108W,YMR314W,pp,undirected,0.985
YDR500C,YJL191W,pp,undirected,0.943
YDR510W,YDL064W,pp,undirected,0.998
YHR165C,YOR308C,pp,undirected,0.985
YEL026W,YPR178W,pp,undirected,0.985
YPL079W,YOL121C,pp,undirected,0.943
YBR254C,YDR472W,pp,undirected,0.985
YLR222C,YEL026W,pp,undirected,0.967
YER025W,YML026C,pp,undirected,0.955
YGR034W,YDR471W,pp,undirected,0.943
YER148W,YBR154C,pp,undirected,0.965
YOL039W,YLR167W,pp,undirected,0.955
YLR448W,YIL148W,pp,undirected,0.943
YPR180W,YDR510W,pp,undirected,0.985
YLR357W,YMR091C,pp,undirected,0.94
YHL001W,YHL033C,pp,undirected,0.943
YGL189C,YDR025W,pp,undirected,0.943
YFR031C-A,YBR181C,pp,undirected,0.943
YGR095C,YOL142W,pp,undirected,0.985
YLR406C,YPL220W,pp,undirected,0.943
YPL081W,YLR075W,pp,undirected,0.955
YJL190C,YBR181C,pp,undirected,0.943
YBR189W,YLR061W,pp,undirected,0.943
YPL090C,YGL189C,pp,undirected,0.943
YPL126W,YBR181C,pp,undirected,0.948
YDL137W,YER122C,pp,undirected,0.955
YDL097C,YOR259C,pp,undirected,0.985
YOL010W,YPL081W,pp,undirected,0.948
YPR190C,YBR123C,pp,undirected,0.944
YOR332W,YBR127C,pp,undirected,0.985
YGR135W,YDL007W,pp,undirected,0.985
YOL127W,YGL135W,pp,undirected,0.955
YDR324C,YGR090W,pp,undirected,0.985
YBR048W,YMR146C,pp,undirected,0.955
YNL302C,YLR075W,pp,undirected,0.955
YDL095W,YOR321W,pp,undirected,0.95
YGL240W,YGL003C,pp,undirected,0.977
YKL135C,YPL259C,pp,undirected,0.955
YIL068C,YDR166C,pp,undirected,0.985
YBR080C,YBL050W,pp,undirected,0.982
YJR007W,YBR048W,pp,undirected,0.955
YDR394W,YHR027C,pp,undirected,0.985
YGR148C,YOR234C,pp,undirected,0.943
YLR409C,YNL096C,pp,undirected,0.948
YGL030W,YMR230W,pp,undirected,0.955
YGR033C,YJL104W,pp,undirected,0.983
YDR450W,YOR167C,pp,undirected,0.943
YOR259C,YLR421C,pp,undirected,0.982
YGR074W,YBL026W,pp,undirected,0.985
YJR145C,YOR182C,pp,undirected,0.943
YCR046C,YJL063C,pp,undirected,0.95
YHL001W,YGL189C,pp,undirected,0.943
YDR064W,YHL001W,pp,undirected,0.955
YDR382W,YKL006W,pp,undirected,0.943
YNL302C,YKL006W,pp,undirected,0.943
YDL191W,YKL006W,pp,undirected,0.943
YGL145W,YOR075W,pp,undirected,0.967
YJR022W,YPR182W,pp,undirected,0.982
YJL069C,YPL217C,pp,undirected,0.985
YHR010W,YFR031C-A,pp,undirected,0.943
YPR144C,YPL217C,pp,undirected,0.985
YBR031W,YBR189W,pp,undirected,0.943
YOL120C,YBR191W,pp,undirected,0.943
YJL111W,YIL142W,pp,undirected,0.985
YGL049C,YMR146C,pp,undirected,0.939
YJR145C,YNL096C,pp,undirected,0.943
YFR004W,YOL038W,pp,undirected,0.985
YPL198W,YOR369C,pp,undirected,0.955
YPL022W,YIL143C,pp,undirected,0.966
YGR214W,YGL076C,pp,undirected,0.943
YJL137C,YLR258W,pp,undirected,0.957
YGL135W,YBL027W,pp,undirected,0.943
YLR406C,YLR325C,pp,undirected,0.955
YBR048W,YDR172W,pp,undirected,0.955
YML026C,YJL191W,pp,undirected,0.943
YPL079W,YBL092W,pp,undirected,0.955
YGR027C,YLR048W,pp,undirected,0.943
YML026C,YJR094W-A,pp,undirected,0.943
YJL166W,YGL187C,pp,undirected,0.932
YLR061W,YGL135W,pp,undirected,0.943
YOR063W,YIL018W,pp,undirected,0.955
YBL092W,YDL075W,pp,undirected,0.955
YLR009W,YDR418W,pp,undirected,0.954
YPR110C,YPR190C,pp,undirected,0.978
YNL245C,YMR213W,pp,undirected,0.995
YER131W,YCR031C,pp,undirected,0.943
YMR277W,YGR063C,pp,undirected,0.951
YPL079W,YER117W,pp,undirected,0.943
YLR275W,YKL173W,pp,undirected,0.985
YMR194W,YKL006W,pp,undirected,0.943
YOL010W,YOR096W,pp,undirected,0.948
YNL232W,YOL021C,pp,undirected,0.985
YBR060C,YLR103C,pp,undirected,0.983
YDL081C,YBL092W,pp,undirected,0.985
YFR031C-A,YBR143C,pp,undirected,0.955
YPR132W,YPL081W,pp,undirected,0.943
YOR234C,YLR333C,pp,undirected,0.943
YBL099W,YEL051W,pp,undirected,0.94
YGL030W,YDR382W,pp,undirected,0.955
YBR160W,YLR210W,pp,undirected,0.958
YLR078C,YOR106W,pp,undirected,0.945
YDR500C,YER056C-A,pp,undirected,0.943
YMR049C,YGR103W,pp,undirected,0.989
YDL185W,YEL027W,pp,undirected,0.988
YBR060C,YJL194W,pp,undirected,0.998
YDR404C,YIL143C,pp,undirected,0.966
YOR063W,YJR123W,pp,undirected,0.985
YLR075W,YOL121C,pp,undirected,0.955
YGR214W,YER074W,pp,undirected,0.943
YGL135W,YGL076C,pp,undirected,0.943
YNL301C,YDL191W,pp,undirected,0.943
YIL075C,YDL007W,pp,undirected,0.985
YGL147C,YER056C-A,pp,undirected,0.943
YCL010C,YHR099W,pp,undirected,0.982
YDL081C,YGL030W,pp,undirected,0.985
YHR052W,YOR206W,pp,undirected,0.931
YMR230W,YER102W,pp,undirected,0.943
YCR057C,YDR339C,pp,undirected,0.967
YPR189W,YGL213C,pp,undirected,0.985
Q0085,YJR121W,pp,undirected,0.985
YER102W,YNL067W,pp,undirected,0.943
YMR230W,YFR032C-A,pp,undirected,0.955
YDR382W,YOR063W,pp,undirected,0.955
YOR369C,YDR447C,pp,undirected,0.955
YBR081C,YGR252W,pp,undirected,0.948
YLR277C,YNL222W,pp,undirected,0.959
YOR182C,YLR367W,pp,undirected,0.943
YHL015W,YBR189W,pp,undirected,0.955
YPL232W,YGR009C,pp,undirected,0.941
YDR308C,YOL135C,pp,undirected,0.996
YGR214W,YDR012W,pp,undirected,0.943
YPL081W,YDR471W,pp,undirected,0.943
YDR473C,YGR091W,pp,undirected,0.985
YJR145C,YJR123W,pp,undirected,0.955
YMR242C,YLR185W,pp,undirected,0.943
YLR029C,YJR123W,pp,undirected,0.955
YER131W,YBR189W,pp,undirected,0.943
YOL127W,YBR191W,pp,undirected,0.955
YER029C,YDR416W,pp,undirected,0.985
Q0085,YHR026W,pp,undirected,0.96
YIL069C,YDL061C,pp,undirected,0.943
YDR382W,YMR230W,pp,undirected,0.943
YMR194W,YLL045C,pp,undirected,0.943
YGR183C,Q0120,pp,undirected,0.95
YLR447C,YKL080W,pp,undirected,0.988
YOL005C,YJL140W,pp,undirected,0.985
YFR032C-A,YLR333C,pp,undirected,0.955
YLR186W,YPL217C,pp,undirected,0.967
YDR429C,YOR167C,pp,undirected,0.955
YER074W,YLR048W,pp,undirected,0.943
YNL178W,YPL079W,pp,undirected,0.955
YGR253C,YIL007C,pp,undirected,0.962
YFR037C,YCR052W,pp,undirected,0.943
YER173W,YBR087W,pp,undirected,0.985
YDL191W,YGR148C,pp,undirected,0.943
YDL081C,YNL162W,pp,undirected,0.955
YER148W,YML114C,pp,undirected,0.982
YBL038W,YML025C,pp,undirected,0.953
YMR093W,YJL069C,pp,undirected,0.985
YBR181C,YLR333C,pp,undirected,0.943
YAL035W,YPR102C,pp,undirected,0.955
YDL191W,YGL030W,pp,undirected,0.955
YGL058W,YDL074C,pp,undirected,0.955
YLR166C,YGL233W,pp,undirected,0.985
YJL191W,YMR230W,pp,undirected,0.943
YDL130W,YLR344W,pp,undirected,0.941
YER148W,YDR145W,pp,undirected,0.985
YJL081C,YNL059C,pp,undirected,0.953
YLR268W,YDL137W,pp,undirected,0.941
YOL148C,YPL047W,pp,undirected,0.98
YNL178W,YKL180W,pp,undirected,0.955
YLR208W,YDR128W,pp,undirected,0.985
YNL097C,YPR023C,pp,undirected,0.951
YGL147C,YPL079W,pp,undirected,0.943
YDL201W,YDR165W,pp,undirected,0.98
YEL054C,YGR148C,pp,undirected,0.943
YOR234C,YMR121C,pp,undirected,0.943
YGR253C,YGL011C,pp,undirected,0.985
YLR197W,YDL153C,pp,undirected,0.985
YOR272W,YGL111W,pp,undirected,0.983
YDR025W,YGL189C,pp,undirected,0.943
YLR333C,YGL147C,pp,undirected,0.943
YLR117C,YDR364C,pp,undirected,0.979
YOR096W,YLR075W,pp,undirected,0.955
YNL178W,YLR287C-A,pp,undirected,0.955
YCR057C,YDL153C,pp,undirected,0.985
YLR167W,YAL035W,pp,undirected,0.983
YOR234C,YIL133C,pp,undirected,0.943
YNL162W,YBR084C-A,pp,undirected,0.943
YOR287C,YOR145C,pp,undirected,0.933
YIL068C,YBR102C,pp,undirected,0.985
YMR143W,YPL237W,pp,undirected,0.955
YBR181C,YBR247C,pp,undirected,0.947
YKL028W,YPR056W,pp,undirected,0.966
YOR260W,YER025W,pp,undirected,0.951
YLR048W,YHR021C,pp,undirected,0.943
YOL127W,YDR064W,pp,undirected,0.985
YEL027W,YKL016C,pp,undirected,0.94
YMR143W,YER025W,pp,undirected,0.955
YBL047C,YMR276W,pp,undirected,0.945
YPR144C,YJL109C,pp,undirected,0.985
YGL100W,YDL116W,pp,undirected,0.988
YBL041W,YHR027C,pp,undirected,0.985
YBR181C,YMR242C,pp,undirected,0.943
YDR471W,YMR242C,pp,undirected,0.943
YLR340W,YBR181C,pp,undirected,0.955
YNL302C,YMR230W,pp,undirected,0.943
YKL210W,YLL039C,pp,undirected,0.94
YGR020C,YLR447C,pp,undirected,0.985
YKL144C,YDL150W,pp,undirected,0.982
YPL122C,YER148W,pp,undirected,0.976
YOR096W,YOR369C,pp,undirected,0.955
YDR364C,YKL095W,pp,undirected,0.952
YGL171W,YPR144C,pp,undirected,0.978
YKL016C,YJR121W,pp,undirected,0.982
YPL120W,YBR097W,pp,undirected,0.982
YJL177W,YPL249C-A,pp,undirected,0.943
YPL022W,YGR258C,pp,undirected,0.985
YGR074W,YDR404C,pp,undirected,0.962
YOR145C,YER102W,pp,undirected,0.955
YDR064W,YFR031C-A,pp,undirected,0.955
YAL035W,YCR031C,pp,undirected,0.955
YPL029W,YMR287C,pp,undirected,0.945
YOL127W,YML073C,pp,undirected,0.955
YDL082W,YBR189W,pp,undirected,0.943
YDL148C,YPR137W,pp,undirected,0.985
YJL190C,YDR064W,pp,undirected,0.955
YMR229C,YDL148C,pp,undirected,0.985
YLR208W,YPL218W,pp,undirected,0.988
YPL081W,YDR447C,pp,undirected,0.943
YOR310C,YGR090W,pp,undirected,0.985
YLR333C,YLR075W,pp,undirected,0.955
YIL133C,YMR146C,pp,undirected,0.955
YGL135W,YLR167W,pp,undirected,0.955
YOR261C,YDL007W,pp,undirected,0.985
YBR084C-A,YIL069C,pp,undirected,0.943
YLR003C,YOR272W,pp,undirected,0.96
YDR324C,YBR181C,pp,undirected,0.948
YNL107W,YJL081C,pp,undirected,0.94
YNL096C,YGL135W,pp,undirected,0.943
YDR012W,YOL120C,pp,undirected,0.943
YIL052C,YJR123W,pp,undirected,0.955
YPL249C-A,YGL123W,pp,undirected,0.955
YOR167C,YPL131W,pp,undirected,0.955
YJL069C,YNL308C,pp,undirected,0.951
YER012W,YDL097C,pp,undirected,0.985
YKR057W,YLR167W,pp,undirected,0.955
YMR121C,YGR027C,pp,undirected,0.943
YDL075W,YMR142C,pp,undirected,0.943
YDR172W,YMR080C,pp,undirected,0.985
YDL136W,YLR333C,pp,undirected,0.943
YBR189W,YAL035W,pp,undirected,0.935
YGL030W,YFL034C-A,pp,undirected,0.955
YDR398W,YDL148C,pp,undirected,0.985
YLR448W,YLR406C,pp,undirected,0.943
YGL147C,YMR230W,pp,undirected,0.943
YKL145W,YOR117W,pp,undirected,0.985
YJL069C,YNL096C,pp,undirected,0.948
YPR182W,YER172C,pp,undirected,0.985
YDL108W,YDR311W,pp,undirected,0.985
YKL002W,YNR006W,pp,undirected,0.969
YPR018W,YBR195C,pp,undirected,0.954
YIL052C,YNL162W,pp,undirected,0.943
YDR012W,YNL301C,pp,undirected,0.943
YJR064W,YOR212W,pp,undirected,0.976
YOL146W,YDR013W,pp,undirected,0.982
YBR154C,YOR159C,pp,undirected,0.985
YBR181C,YBL072C,pp,undirected,0.943
YNL178W,YGL030W,pp,undirected,0.985
YDL132W,YKL210W,pp,undirected,0.942
YMR142C,YLR075W,pp,undirected,0.955
YLR185W,YNL067W,pp,undirected,0.943
YHR010W,YNL302C,pp,undirected,0.943
YDL043C,YDL030W,pp,undirected,0.998
YPL090C,YJL109C,pp,undirected,0.948
YBR154C,YER029C,pp,undirected,0.961
YPR173C,YLR025W,pp,undirected,0.966
YPR082C,YER172C,pp,undirected,0.985
YLR340W,YML073C,pp,undirected,0.955
YDR097C,YNL082W,pp,undirected,0.985
YNL096C,YDL014W,pp,undirected,0.955
YPR181C,YDR238C,pp,undirected,0.963
YLR075W,YIL133C,pp,undirected,0.955
YDR418W,YDL081C,pp,undirected,0.955
YJL177W,YHR010W,pp,undirected,0.943
YNL301C,YPR102C,pp,undirected,0.943
YKR094C,YBR191W,pp,undirected,0.943
YGL030W,YDL136W,pp,undirected,0.955
YOR369C,YDR012W,pp,undirected,0.955
YOR369C,YNL069C,pp,undirected,0.955
YDR447C,YLR333C,pp,undirected,0.943
YGL011C,YOR362C,pp,undirected,0.985
YNL096C,YPL090C,pp,undirected,0.943
YNL178W,YLR029C,pp,undirected,0.955
YLR075W,YLR185W,pp,undirected,0.955
YNL136W,YHR099W,pp,undirected,0.933
YOR096W,YDL148C,pp,undirected,0.948
YPL213W,YHR165C,pp,undirected,0.976
YGL189C,YDR471W,pp,undirected,0.943
YDL090C,YKL019W,pp,undirected,0.998
YNL096C,YJL136C,pp,undirected,0.943
YMR242C,YHR010W,pp,undirected,0.943
YHR069C,YGR195W,pp,undirected,0.985
YHR141C,YDR382W,pp,undirected,0.943
YIL069C,YDL083C,pp,undirected,0.943
YHL031C,YLR093C,pp,undirected,0.938
YDL215C,YAL062W,pp,undirected,0.932
YDL148C,YOR004W,pp,undirected,0.943
YML026C,YOR096W,pp,undirected,0.943
YPR019W,YDR489W,pp,undirected,0.974
YDR382W,YPL131W,pp,undirected,0.955
YBR189W,YGL076C,pp,undirected,0.943
YBR189W,YER131W,pp,undirected,0.943
YFL038C,YFL027C,pp,undirected,0.951
YGL147C,YDR064W,pp,undirected,0.955
YKL002W,YCL008C,pp,undirected,0.975
YBL092W,YLR448W,pp,undirected,0.955
YCL059C,YPL081W,pp,undirected,0.948
YGL129C,YHL004W,pp,undirected,0.985
YGR220C,YNL284C,pp,undirected,0.962
YDR325W,YBL097W,pp,undirected,0.985
YKL139W,YDL140C,pp,undirected,0.954
YHR099W,YMR236W,pp,undirected,0.967
YPL126W,YOR310C,pp,undirected,0.985
YBL003C,YOR244W,pp,undirected,0.943
YDR311W,YKL058W,pp,undirected,0.931
YOL121C,YML026C,pp,undirected,0.943
YOR182C,YOL120C,pp,undirected,0.943
YJL189W,YDR012W,pp,undirected,0.955
YGL123W,YBR084C-A,pp,undirected,0.955
YDR447C,YNL302C,pp,undirected,0.943
YBR189W,YML093W,pp,undirected,0.948
YFR032C-A,YPR043W,pp,undirected,0.955
YGR013W,YLR298C,pp,undirected,0.946
YMR213W,YMR240C,pp,undirected,0.984
YOR259C,YDL147W,pp,undirected,0.985
YJR002W,YBR189W,pp,undirected,0.948
YIL148W,YHR141C,pp,undirected,0.943
YJL191W,YJR094W-A,pp,undirected,0.943
YBL099W,YOR332W,pp,undirected,0.942
YMR242C,YOR293W,pp,undirected,0.943
YPL081W,YML063W,pp,undirected,0.943
YGL190C,YPL152W,pp,undirected,0.94
YLR388W,YJL136C,pp,undirected,0.945
YNL067W,YLR406C,pp,undirected,0.943
YBR031W,YPL131W,pp,undirected,0.955
YDR447C,YOR293W,pp,undirected,0.943
YHR027C,YER094C,pp,undirected,0.985
YPL131W,YGL147C,pp,undirected,0.955
YLR075W,YDR382W,pp,undirected,0.955
YPL243W,YDL092W,pp,undirected,0.982
YGL103W,YLR406C,pp,undirected,0.955
YDR064W,YHR010W,pp,undirected,0.955
YOR361C,YMR143W,pp,undirected,0.955
YKR057W,YMR309C,pp,undirected,0.947
YNL096C,YLR388W,pp,undirected,0.943
YMR230W,YJR123W,pp,undirected,0.955
YOR369C,YBR181C,pp,undirected,0.955
YLR197W,YDL208W,pp,undirected,0.934
YPL143W,YJL189W,pp,undirected,0.955
YKL172W,YPR016C,pp,undirected,0.962
YJL136C,YLR264W,pp,undirected,0.943
YDR473C,YLR438C-A,pp,undirected,0.985
YKL143W,YNL178W,pp,undirected,0.985
YGL103W,YGR085C,pp,undirected,0.955
YOR063W,YFL034C-A,pp,undirected,0.955
YHL001W,YGR027C,pp,undirected,0.943
YGL123W,YGR034W,pp,undirected,0.955
YBR097W,YPL120W,pp,undirected,0.982
YNL107W,YLR085C,pp,undirected,0.951
YML026C,YHR141C,pp,undirected,0.943
YOR145C,YDL148C,pp,undirected,0.933
YJR145C,YOL039W,pp,undirected,0.943
YIR005W,YNL138W-A,pp,undirected,0.94
YNL185C,YML025C,pp,undirected,0.959
YOR293W,YPR102C,pp,undirected,0.943
YOL069W,YAL034W-A,pp,undirected,0.954
YML092C,YIL075C,pp,undirected,0.985
YPR010C,YOR341W,pp,undirected,0.985
YIL052C,YGR085C,pp,undirected,0.943
YPL143W,YPL198W,pp,undirected,0.943
YGL189C,YMR194W,pp,undirected,0.943
YDL060W,YPR144C,pp,undirected,0.951
YGR118W,YKR057W,pp,undirected,0.943
YLR406C,YDR418W,pp,undirected,0.943
YER136W,YFL038C,pp,undirected,0.948
YPL090C,YHR021C,pp,undirected,0.943
YBR031W,YLR406C,pp,undirected,0.943
YDR398W,YBL004W,pp,undirected,0.96
YDR404C,YMR277W,pp,undirected,0.981
YPL081W,YMR143W,pp,undirected,0.943
YJR121W,YMR054W,pp,undirected,0.94
YJL191W,YHR148W,pp,undirected,0.948
YGR246C,YNL113W,pp,undirected,0.949
YGL189C,YLR441C,pp,undirected,0.943
YDL030W,YLR275W,pp,undirected,0.968
YBR048W,YLR325C,pp,undirected,0.955
YHR010W,YLR048W,pp,undirected,0.943
